ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
167.7.155.45,6.0,21.0,1260.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,4.0531158447265625e-06,0.11231470108032227,0.043252754211425784,0.02337201565005217,0.020987987518310547,0.059268951416015625,0.04197120666503906,0.01375434923013695,1
167.70.173.6,6.0,17.0,1020.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008408784866333008,0.013590812683105469,0.01149381697177887,0.0012825309325096793,0.010132312774658203,0.012096166610717773,0.011570882797241212,0.0007323612030301249,1
167.75.43.135,12.0,221.0,13260.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,0.08389902114868164,0.029513481530276213,0.025596382532891995,0.008567094802856445,1.05393385887146,0.5461120822212913,0.48062299072532894,1
167.8.35.116,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
167.82.24.220,17.0,695.0,41700.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,4.5299530029296875e-06,0.09257841110229492,0.01598823070526123,0.0060385054419121965,0.01165914535522461,1.0020110607147217,0.6876228749752045,0.4527595938394519,1
167.83.61.153,31.0,2268.0,136080.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.03402066230773926,0.011062099905228584,0.00330229472235368,0.00999903678894043,1.0138390064239502,0.8332156896591186,0.367735930173183,1
167.85.152.10,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
167.93.91.205,21.0,994.0,59640.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,2.4080276489257812e-05,0.06287479400634766,0.01563008554272301,0.007547386955870621,0.006134986877441406,1.0116157531738281,0.7499437451362609,0.424764891725495,1
177.137.12.25,31.0,3878.0,213252.0,2500.0,48.0,60.0,54.99020113460546,80.64516129032258,5.918490883813961,5.941651774250282,1.9073486328125e-06,0.20833730697631836,0.006571467094332833,0.008473993436024835,8.487701416015625e-05,1.0140860080718994,0.8332547346750895,0.3698929342701265,1
177.142.202.10,24.0,1700.0,102000.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,0.17928791046142578,0.010893328320355609,0.016806080198706917,2.5033950805664062e-05,1.0678870677947998,0.7825899953427522,0.41148466546852586,1
177209233148,28.0,1037.0,62220.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,4.315376281738281e-05,1.92128586769104,0.021396330424717495,0.07677151341342908,0.0003542900085449219,1.9342708587646484,0.8201021088494195,0.43664885405494464,1
177.227.55.110,15.0,623.0,37380.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0006930828094482422,0.06617593765258789,0.01595859090614932,0.006227759452184167,0.0042116641998291016,1.0129830837249756,0.6439856120518276,0.46887771140372836,1
177.32.236.59,28.0,263.0,15780.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00977182388305664,4.967864036560059,0.09393813227879182,0.610723345756899,0.010213136672973633,4.974664211273193,0.8920490123607494,1.7300484665892533,1
177.37.149.68,7.0,119.0,7140.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003554105758666992,0.03243875503540039,0.01555900654550326,0.008377420465341992,0.0041751861572265625,0.9377090930938721,0.16895735263824463,0.34389681925436905,1
177.37.177.86,8.0,203.0,12180.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,1.430511474609375e-06,0.37900710105895996,0.014162099007332679,0.028906977873364013,2.5510787963867188e-05,1.0156710147857666,0.28826754433768137,0.43503449996504306,1
177.60.44.60,16.0,37.0,2220.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009345054626464844,0.9854378700256348,0.278967022895813,0.4267832681229956,0.012015819549560547,1.006014347076416,0.6673972765604655,0.46198943903519196,1
177.70.254.241,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
177.78.217.251,22.0,1642.0,98520.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00044846534729003906,0.06019425392150879,0.01007030956052121,0.006092089833326329,0.0060100555419921875,1.0118558406829834,0.7622781821659633,0.42107792951197087,1
177.81.12.126,10.0,40.0,2400.0,880.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0014128684997558594,1.085075855255127,0.1276368483518943,0.31092570607747055,0.0036149024963378906,1.294095754623413,0.5393599934048123,0.5806059407669977,1
177.82.100.240,33.0,1759.0,105540.0,2904.0,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,0.03234601020812988,0.015540698553786206,0.001984154366179584,0.010080575942993164,1.0021402835845947,0.8440152183175087,0.35715573518065885,1
177.82.221.139,16.0,828.0,49680.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0007088184356689453,0.04994344711303711,0.012761165902577115,0.004952023513763456,0.003692150115966797,1.0034010410308838,0.6666499455769856,0.46275793934009335,1
177.84.231.68,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
177.89.231.127,20.0,26.0,1560.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006291866302490234,7.9844770431518555,1.1203904819488526,2.1081407339493654,0.006293296813964844,7.984477996826172,1.474197688855623,2.3132909819767122,1
177.89.231.255,30.0,2719.0,153576.0,2580.0,48.0,60.0,56.48253034203751,86.0,5.463334208498321,4.54858826147342,0.005664348602294922,0.023151159286499023,0.011036741373905633,0.004413340288545587,0.996258020401001,1.0074379444122314,1.000008698167472,0.0021847482018992706,1
177.96.243.39,9.0,315.0,18900.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0015251636505126953,0.13862895965576172,0.010604537976015904,0.010265921719498814,0.005899190902709961,1.01220703125,0.37653353810310364,0.4741889318833623,1
188.153.75.19,25.0,1220.0,73200.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.4052848815917969,0.015635722772912766,0.014009700053880707,0.0018258094787597656,1.2046310901641846,0.7920871178309122,0.40655237305930936,1
188157193217,30.0,2502.0,150120.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,0.5643799304962158,0.011938242662529715,0.03870017390218691,0.6768712997436523,1.239076852798462,0.9989995627567686,0.11806949552618984,1
188159231147,30.0,2678.0,160680.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.9181458950042725,0.011201998971049182,0.018676486975708735,0.3405880928039551,1.670295000076294,0.9999889012040764,0.1746948667905702,1
188.235.25.24,28.0,28.0,1680.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0016312599182128906,4.229578256607056,1.0479807412182842,1.7563097973576982,0.0016300678253173828,4.229580879211426,1.0479805204603407,1.7563099790337975,1
188.239.34.159,16.0,552.0,33120.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.49848127365112305,0.01892084218629259,0.05030379788390472,8.106231689453125e-06,1.3545007705688477,0.6716581821441651,0.4933553979731752,1
192120148227,30.0,2017.0,121020.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009707212448120117,1.9532320499420166,0.01487615266962657,0.04384473775125289,0.01162409782409668,2.5618367195129395,0.9989834160640322,0.3590126662918269,1
192123113251,19.0,840.0,50400.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0028264522552490234,0.40427422523498535,0.01660689494891161,0.03284322722537829,0.0056574344635009766,1.0974986553192139,0.7225645515653822,0.44182025838388644,1
192.123.174.8,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.125.22.171,11.0,324.0,19440.0,968.0,60.0,60.0,60.0,88.0,0.0,0.0,0.010616064071655273,0.020845413208007812,0.015621321858267296,0.002628983484052708,0.013028860092163086,1.0012931823730469,0.5014286994934082,0.48639169502264756,1
192.129.57.237,21.0,866.0,51960.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0010221004486083984,0.13938593864440918,0.017597744781846943,0.009274978590608059,0.008895158767700195,1.0076589584350586,0.7508085608482361,0.4240890519795547,1
192133207195,26.0,1857.0,111420.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007189750671386719,0.08241415023803711,0.01095682819341791,0.006151234405835288,0.008286237716674805,1.0093185901641846,0.8000796508789062,0.394867944031229,1
192.136.22.145,26.0,1169.0,70140.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005055904388427734,0.21214818954467773,0.01788526569327263,0.011158892702183754,0.010347127914428711,1.0175158977508545,0.8004053974151611,0.376387342981304,1
192.136.69.98,26.0,1678.0,100680.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0008330345153808594,2.309752941131592,0.012400980712262803,0.057212477791076424,0.008630990982055664,2.8039920330047607,0.800204553604126,0.5933514534076761,1
192.139.25.58,30.0,607.0,36420.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0009653568267822266,0.5172107219696045,0.048710354877383795,0.057463460753156954,0.7911791801452637,1.1720142364501953,1.0031463853244125,0.07151860485186495,1
192.142.15.52,24.0,1683.0,100980.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0017025470733642578,0.17171120643615723,0.010833590265970309,0.014527291153400861,0.0021228790283203125,1.1182763576507568,0.7825500861458157,0.4124088150201804,1
192.143.236.26,24.0,2328.0,125712.0,1872.0,48.0,60.0,54.0,78.0,6.0012890751034975,4.568321925761286,0.0013289451599121094,0.14581704139709473,0.00793102579563536,0.014564607237184021,0.0017421245574951172,1.1118595600128174,0.782614334769871,0.41129886931684173,1
192144128218,28.0,499.0,29940.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0006508827209472656,0.6396346092224121,0.04515708258831836,0.06434189133452102,0.0010476112365722656,1.1712439060211182,0.8155776836253978,0.392414177272285,1
192.146.127.71,29.0,1648.0,98880.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004982471466064453,1.107675552368164,0.014305434085125624,0.0431192100099585,0.0054302215576171875,1.8682622909545898,0.8225393550736564,0.45995899891026665,1
192.157.10.91,7.0,102.0,5628.0,580.0,48.0,60.0,55.1764705882353,82.85714285714286,5.9125839364914645,6.414269805898212,0.004962921142578125,0.07681655883789062,0.010286293407477954,0.012417444546305405,0.005159854888916016,0.9751620292663574,0.16691851615905762,0.36145749952380457,1
192157122125,15.0,585.0,35100.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0014581680297851562,0.14229512214660645,0.015804282198213553,0.013304847329174965,0.001531839370727539,1.0647931098937988,0.6483901568821498,0.4772243064214661,1
192.157.124.37,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.158.197.4,24.0,245.0,14700.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009274005889892578,0.9309008121490479,0.07680014215531897,0.13471323170153812,0.009570121765136719,1.4728920459747314,0.7896805638852327,0.4442576830197716,1
192.162.49.21,30.0,1781.0,106860.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,0.056372880935668945,0.016834995451937902,0.023297022383758498,0.9798736572265625,1.038245677947998,0.9993612355199354,0.022183647526050503,1
192.168.160.88,18.0,767.0,46020.0,1584.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003959178924560547,0.22960710525512695,0.01680174757855368,0.011437465445415344,0.0077593326568603516,1.0119681358337402,0.7066863144145292,0.4454859510720876,1
192.17.88.102,12.0,16.0,960.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009717464447021484,6.297560930252075,0.44682313601175944,1.5638149892458797,0.009718179702758789,6.360033988952637,0.6034051071513783,1.8205199073257852,1
192175177219,25.0,923.0,55380.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,0.14468598365783691,0.02128104842924503,0.02590320005059908,1.4066696166992188e-05,1.0816233158111572,0.7930550376574198,0.3980321851881445,1
192.178.2.190,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.181.84.189,7.0,112.0,6720.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003715991973876953,0.023946285247802734,0.010234441843118754,0.0033995994474065247,0.006989002227783203,0.9520440101623535,0.16699333985646567,0.3510944830872193,1
192.183.50.56,12.0,397.0,23820.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.06891298294067383,0.015710316523156985,0.007076836536298385,0.010126829147338867,1.0247159004211426,0.5478931773792614,0.48360820718957603,1
192184124153,19.0,74.0,4440.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0036509037017822266,1.164261817932129,0.1877308087806179,0.22945881835758467,0.004050731658935547,1.7745976448059082,0.7584526406394111,0.52213968160012,1
192.184.82.152,8.0,59.0,3540.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.019784212112426758,0.1889359951019287,0.04612831000624032,0.023166803493053733,0.027798891067504883,1.0103199481964111,0.2897608620779855,0.38893942971399265,1
192.186.114.16,3.0,3.0,180.0,264.0,60.0,60.0,60.0,88.0,0.0,0.0,0.07539725303649902,0.1020510196685791,0.08872413635253906,0.013326883316040039,0.0753774642944336,0.1020512580871582,0.0887143611907959,0.013336896896362305,1
192.186.193.33,27.0,3301.0,178800.0,2196.0,48.0,60.0,54.16540442290215,81.33333333333333,5.998628357991667,6.076436202501999,1.9073486328125e-06,0.6779835224151611,0.006511473005468195,0.021183274526314192,0.003507852554321289,1.5665099620819092,0.8080582435314472,0.4321900701853494,1
192.187.10.81,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.19.204.228,24.0,32.0,1920.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009561777114868164,6.600244998931885,0.6926094178230532,1.927180021890041,0.009562015533447266,6.735206365585327,0.9269371758336606,2.2427604803687213,1
192.19.27.164,31.0,1012.0,60720.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007523059844970703,3.0821292400360107,0.025019329214426223,0.11033905480414292,0.010306119918823242,3.2594079971313477,0.8352931340535482,0.6427208087456845,1
192.193.181.45,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.2.203.92,23.0,1676.0,100560.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,2.384185791015625e-06,0.5349991321563721,0.010236229825375686,0.016415406473760913,0.007280826568603516,1.010119915008545,0.7730138301849365,0.4141724682807992,1
192203170121,7.0,78.0,4680.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0005118846893310547,0.13377642631530762,0.015167155823150239,0.015187781390899173,0.0005118846893310547,0.9516503810882568,0.16846700509389242,0.3502971450665264,1
192203214142,30.0,2620.0,157200.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,3.337860107421875e-06,0.14320969581604004,0.011437720039865816,0.014746467900968983,0.9078621864318848,1.0971176624298096,1.000460484932209,0.029584844478512423,1
192203252236,20.0,1308.0,78480.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.003477811813354492,0.11093282699584961,0.011022119551281392,0.003518144246264767,0.009703636169433594,1.0076165199279785,0.7369770125338906,0.43421993822201405,1
192.204.23.95,13.0,495.0,29700.0,1144.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0016117095947265625,0.17198586463928223,0.016162476076288262,0.01503782509707118,0.013308048248291016,1.0062878131866455,0.5841923356056213,0.48173001339575405,1
192209175198,26.0,632.0,37920.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0033311843872070312,0.12468290328979492,0.03181137827043488,0.02283080574504907,0.012521028518676758,1.0411570072174072,0.8025224876403808,0.38855648438562873,1
192.225.19.49,15.0,959.0,57540.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004238128662109375,0.024306058883666992,0.010053616973701747,0.0021261479541790276,0.009505987167358398,1.0082018375396729,0.6426976578576225,0.4716644155719501,1
192225191237,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192227155192,30.0,2640.0,158400.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,0.08280491828918457,0.011359271609272727,0.006833837716675792,0.9900517463684082,1.0100059509277344,0.9997723184782883,0.005325863733328074,1
192.232.191.52,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
192.234.89.101,30.0,2814.0,168840.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.001257181167602539,0.8767163753509521,0.010660470273627787,0.0206106518573411,0.5088546276092529,1.0103931427001953,0.9832111638167809,0.08978235283557585,1
192.238.225.19,12.0,25.0,1500.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.010030984878540039,3.7780070304870605,0.28739258646965027,0.8137766592363588,0.010029792785644531,3.886828660964966,0.5463387099179354,1.1759499475322932,1
192244156106,8.0,187.0,11220.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008813858032226562,0.023471832275390625,0.015601197878519693,0.003553295976619353,0.012956857681274414,0.9959859848022461,0.2874207156045096,0.4306803646398868,1
192245115184,15.0,474.0,28440.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,1.7191321849822998,0.02075996963468717,0.0809937408803746,0.0029151439666748047,2.6990299224853516,0.6434662852968488,0.7338361896180505,1
192248171191,16.0,675.0,40500.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0020439624786376953,0.06265020370483398,0.01580357374706325,0.007441663559628637,0.0021250247955322266,1.0028131008148193,0.6674019813537597,0.4638882648489211,1
192.250.84.96,14.0,507.0,30420.0,1232.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00102996826171875,0.1830768585205078,0.01627044856783901,0.01530953333316103,0.012830257415771484,1.019515037536621,0.615980863571167,0.4753246673717054,1
192251144180,29.0,1468.0,88080.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009625911712646484,0.12929749488830566,0.015967003894486066,0.011862054866234236,0.009930133819580078,1.0818450450897217,0.822720297745296,0.36946150777431425,1
192.251.95.39,17.0,1080.0,64800.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0060460567474365234,0.046111106872558594,0.010787449024472665,0.0021345174751766847,0.008112192153930664,1.0034098625183105,0.6879521161317825,0.45695027641374425,1
192.253.3.155,30.0,2837.0,170220.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0007812976837158203,0.07900142669677734,0.010574172430885863,0.0066362988333683055,0.9935202598571777,1.0098669528961182,1.0000870803306843,0.004841402623704067,1
192.255.153.15,30.0,1682.0,100920.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005147695541381836,0.10738921165466309,0.017818512340729467,0.01032053148572044,0.9846100807189941,1.0133850574493408,0.9998514076759075,0.006450893458898769,1
192.255.64.106,34.0,2617.0,157020.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0007777214050292969,0.06678175926208496,0.010856163884521625,0.004195142375877618,0.008553266525268555,1.0384235382080078,0.8486355145772299,0.35444966836531105,1
192.30.183.13,24.0,28.0,1680.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0007190704345703125,6.829906940460205,0.7889699317790844,2.112889812333555,0.0007181167602539062,6.84636378288269,0.9223219000774882,2.269740829773281,1
192.31.55.135,8.0,150.0,9000.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0026552677154541016,0.04332327842712402,0.015618516294748192,0.0039566602723720605,0.014216899871826172,0.9853410720825195,0.28567412921360563,0.42740298010940037,1
192.32.100.164,19.0,445.0,26700.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005309581756591797,5.696376800537109,0.032020097917264644,0.2786031823800658,0.0055921077728271484,5.696377754211426,0.7649817731645372,1.3003964620451967,1
192.34.195.129,26.0,1209.0,72540.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.001214742660522461,0.2109529972076416,0.01664396548113286,0.014087846693436575,0.0014910697937011719,1.0162270069122314,0.80048095703125,0.3916202929849302,1
192.35.209.144,27.0,2014.0,120840.0,2376.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0004658699035644531,0.07596802711486816,0.01090401035011318,0.006340828702519035,0.009938240051269531,1.0073938369750977,0.8075487613677979,0.3890819031933368,1
192.36.174.185,19.0,1129.0,67740.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.001535177230834961,1.268319845199585,0.011857213914817106,0.037454853252331166,0.007412910461425781,1.3762729167938232,0.7223872211244371,0.45901853490918176,1
192.37.112.56,30.0,1263.0,75780.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002880096435546875,4.571349143981934,0.02244845925344718,0.13260585170316444,0.011499881744384766,5.3015456199646,0.9768947404006432,0.8963706082701275,1
192.41.252.47,26.0,92.0,5520.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.05985212326049805,0.614844560623169,0.22375904334770455,0.1180236511219493,0.1315479278564453,1.4036850929260254,0.8048449230194091,0.3532728237630807,1
192.42.182.186,15.0,705.0,42300.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0009458065032958984,0.28455185890197754,0.01411177929152142,0.015912949073412463,0.010771036148071289,1.0947051048278809,0.6427425146102905,0.4705971200388018,1
192.44.164.122,31.0,407.0,24420.0,2728.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0012149810791015625,0.9994971752166748,0.06269955165280497,0.11719446624672561,0.017596006393432617,1.253340482711792,0.8332654078801472,0.3454080305775347,1
