ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
02:8d:3c:b1:97:e8,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.13368797302246094,4.234234094619751,1.2017226530158,0.8990796437896829,0.0,0.0,0.0,0.0,0
02:8e:18:4e:e1:c6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.967177391052246,10.967177391052246,10.967177391052246,0.0,0.0,0.0,0.0,0.0,0
02:8e:6a:11:8b:70,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.5106823444366455,3.5106823444366455,3.5106823444366455,0.0,0.0,0.0,0.0,0.0,0
02:8e:6d:77:fb:a0,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.2102861404418945,4.2102861404418945,4.2102861404418945,0.0,0.0,0.0,0.0,0.0,0
02:8e:a3:54:85:58,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:8f:7d:c7:21:36,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.1552739143371582,3.4687769412994385,1.2734797477722168,1.0337653730972283,0.0,0.0,0.0,0.0,0
02:90:28:a4:ec:2a,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:90:47:70:6f:52,1.0,21.0,882.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.20723533630371094,3.656198024749756,1.4749732613563538,1.097472209156842,0.0,0.0,0.0,0.0,0
02:91:e2:86:28:be,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.515239953994751,4.265509843826294,1.516620397567749,1.1029365531507558,0.0,0.0,0.0,0.0,0
02:93:46:70:cd:82,2.0,2.0,84.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,4.306591987609863,4.306591987609863,4.306591987609863,0.0,4.306464672088623,4.306464672088623,4.306464672088623,0.0,0
02:94:c5:21:18:c4,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.23923897743225098,3.5311906337738037,1.2390961750693943,0.8523747642563496,0.0,0.0,0.0,0.0,0
02:95:bd:dc:1c:c8,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6874308586120605,3.812448024749756,1.309493519010998,0.7975773698218288,0.0,0.0,0.0,0.0,0
02:96:bc:a9:69:e4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.45087194442749,8.45087194442749,8.45087194442749,0.0,0.0,0.0,0.0,0.0,0
02:97:7d:7a:86:c6,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:97:aa:9f:22:a8,1.0,19.0,798.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2365279197692871,4.2185890674591064,1.2776977088716295,1.024826467092937,0.0,0.0,0.0,0.0,0
02:97:cb:bc:58:66,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,2.9233663082122803,5.153001546859741,4.038183927536011,1.1148176193237305,5.153177976608276,5.153177976608276,5.153177976608276,0.0,0
02:98:11:e8:9b:fe,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:98:64:ae:df:28,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.191751003265381,5.191751003265381,5.191751003265381,0.0,0.0,0.0,0.0,0.0,0
02:98:b5:e7:f8:9a,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:99:0d:9e:da:ae,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:99:6c:ca:27:e4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.234571933746338,5.234571933746338,5.234571933746338,0.0,0.0,0.0,0.0,0.0,0
02:99:7b:15:15:ea,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6735429763793945,3.1093342304229736,1.131826983557807,0.7098357820078383,0.0,0.0,0.0,0.0,0
02:99:de:cd:cf:9a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.570088148117065,4.570088148117065,4.570088148117065,0.0,0.0,0.0,0.0,0.0,0
02:9a:dc:8f:ea:b4,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.8430280685424805,9.715230464935303,2.4287388854556613,2.929872625689476,0.0,0.0,0.0,0.0,0
02:9b:82:49:ce:0c,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6716201305389404,3.719326972961426,1.274862255368914,0.85724093173457,0.0,0.0,0.0,0.0,0
02:9c:0e:50:f2:18,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:9c:69:50:e2:d6,1.0,20.0,840.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.43075990676879883,4.218817949295044,1.4550447714956183,1.1008054348679959,0.0,0.0,0.0,0.0,0
02:9c:96:60:e8:0a,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:9d:9b:ee:03:2a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.2058379650115967,1.2058379650115967,1.2058379650115967,0.0,0.0,0.0,0.0,0.0,0
02:9d:fd:0d:c5:00,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:9e:39:67:9d:18,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,6.809292793273926,6.809292793273926,6.809292793273926,0.0,0.0,0.0,0.0,0.0,0
02:9e:42:48:90:aa,2.0,4.0,168.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,5.511221408843994,1.837073802947998,2.5980146872093774,0.0,0.0,0.0,0.0,0
02:9e:7e:71:8c:76,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.2334818840026855,5.2334818840026855,5.2334818840026855,0.0,0.0,0.0,0.0,0.0,0
02:9f:57:d0:2b:cc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,12.500804901123047,12.500804901123047,12.500804901123047,0.0,0.0,0.0,0.0,0.0,0
02:9f:bb:36:b6:be,2.0,15.0,630.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.04689908027648926,5.413057088851929,1.5584745236805506,1.3516400827571866,4.406167984008789,4.406167984008789,4.406167984008789,0.0,0
02:a0:a1:e6:e1:1a,1.0,26.0,1092.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.31814026832580566,3.5155558586120605,1.1249662494659425,0.734102348203022,0.0,0.0,0.0,0.0,0
02:a1:08:75:0f:66,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.19193172454833984,3.6718270778656006,1.2477315607525052,0.8842526016049173,0.0,0.0,0.0,0.0,0
02:a2:00:03:c3:4c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.6408131122589111,1.6408131122589111,1.6408131122589111,0.0,0.0,0.0,0.0,0.0,0
02:a2:5c:58:fe:70,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.026357412338257,15.026357412338257,15.026357412338257,0.0,0.0,0.0,0.0,0.0,0
02:a2:f2:0a:db:84,1.0,4.0,168.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.9061605930328369,12.613282918930054,4.839799563090007,5.496816167482862,0.0,0.0,0.0,0.0,0
02:a2:f9:91:0f:94,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,6.413036108016968,6.413036108016968,6.413036108016968,0.0,0.0,0.0,0.0,0.0,0
02:a2:fb:68:ff:8e,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.9328525066375732,3.8630545139312744,2.397953510284424,1.4651010036468506,4.796063661575317,4.796063661575317,4.796063661575317,0.0,0
02:a3:6a:4e:81:58,148.0,148.0,8288.0,6216.0,56.0,56.0,56.0,42.0,0.0,0.0,0.00045561790466308594,2.129992961883545,0.18692859013875326,0.3178559783189044,0.0004553794860839844,2.1299819946289062,0.18692870367140996,0.3178552771651269,0
02:a3:a7:d4:b6:fa,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5464520454406738,3.3146729469299316,1.4722277058495417,0.9880465559953339,0.0,0.0,0.0,0.0,0
02:a3:d4:2e:0e:a0,1.0,7.0,294.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7968034744262695,3.253108024597168,1.3441718022028606,0.8644492642837004,0.0,0.0,0.0,0.0,0
02:a4:80:70:9b:36,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:a4:bc:28:0b:bc,1.0,18.0,756.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.43425893783569336,8.281558990478516,1.7030584110933191,1.9127103368804421,0.0,0.0,0.0,0.0,0
02:a5:39:ba:26:ac,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:a5:7f:99:e4:36,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5780560970306396,2.4658384323120117,1.194318453470866,0.6073332360348059,0.0,0.0,0.0,0.0,0
02:a6:04:d7:ce:a6,31.0,31.0,1736.0,1302.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0608830451965332,2.0729267597198486,0.6421079397201538,0.5720605917434731,0.0608820915222168,2.072925567626953,0.6421077648798624,0.5720598948874362,0
02:a7:69:12:97:48,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:a7:e5:c5:e7:e4,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:a8:67:5b:c5:04,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.20806217193603516,4.296741962432861,1.260821135147758,1.0828699128748605,0.0,0.0,0.0,0.0,0
02:a8:ae:07:45:0a,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.31032800674438477,5.364617586135864,1.9176901817321776,1.6211436650660085,0.0,0.0,0.0,0.0,0
02:a9:04:da:4c:aa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,12.113215684890747,12.113215684890747,12.113215684890747,0.0,0.0,0.0,0.0,0.0,0
02:a9:3f:69:45:2e,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:aa:11:5e:3c:fe,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.12033295631408691,0.12033295631408691,0.12033295631408691,0.0,0.0,0.0,0.0,0.0,0
02:aa:70:54:dd:4a,1.0,19.0,798.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6718447208404541,4.31247615814209,1.4418185551961262,0.9852313511152853,0.0,0.0,0.0,0.0,0
02:aa:7a:14:e3:40,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0025014877319335938,4.250014066696167,1.2778176017429517,0.9487764992755519,0.0,0.0,0.0,0.0,0
02:ac:38:23:b7:f4,1.0,8.0,336.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6560931205749512,11.72759747505188,2.7894202641078403,3.734022483618936,0.0,0.0,0.0,0.0,0
02:ad:b8:4e:55:b6,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.25099802017211914,3.9850497245788574,1.2038073973222212,0.8799109168047138,0.0,0.0,0.0,0.0,0
02:ae:51:39:95:d4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,2.9975106716156006,2.9975106716156006,2.9975106716156006,0.0,0.0,0.0,0.0,0.0,0
02:af:32:1a:3c:3a,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:af:47:8e:8e:e8,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.8089358806610107,5.548235893249512,1.5999565124511719,1.331707452044938,0.0,0.0,0.0,0.0,0
02:af:72:37:d0:0c,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:af:8a:42:a5:e4,1.0,21.0,882.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.044352054595947266,3.656175136566162,1.4749501466751098,1.0643807366758047,0.0,0.0,0.0,0.0,0
02:af:cf:a0:d0:5a,2.0,2.0,84.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,10.901540040969849,10.901540040969849,10.901540040969849,0.0,10.901396751403809,10.901396751403809,10.901396751403809,0.0,0
02:af:ed:2c:d5:88,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4329564571380615,0.4329564571380615,0.4329564571380615,0.0,0.0,0.0,0.0,0.0,0
02:b0:c3:4e:a0:00,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b1:af:c5:d0:2e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.188881874084473,8.188881874084473,8.188881874084473,0.0,0.0,0.0,0.0,0.0,0
02:b1:f4:02:70:b0,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b2:c7:06:7a:92,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b3:c9:a1:c7:b2,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,2.0648767948150635,2.0648767948150635,2.0648767948150635,0.0,0.0,0.0,0.0,0.0,0
02:b4:15:91:64:94,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b5:40:4c:9b:dc,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.35523319244384766,3.9224205017089844,1.1304095102393108,0.7232680178513599,0.0,0.0,0.0,0.0,0
02:b5:6a:5f:ac:e4,1.0,8.0,336.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.8436999320983887,8.334075927734375,2.35513813155038,2.564040205019163,0.0,0.0,0.0,0.0,0
02:b6:6b:ce:60:c0,1.0,18.0,756.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.20861172676086426,4.359257936477661,1.4411350278293384,1.1532449152411137,0.0,0.0,0.0,0.0,0
02:b7:55:a9:1f:e4,1.0,8.0,336.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.42136693000793457,8.004311084747314,1.857084035873413,2.5303111303815493,0.0,0.0,0.0,0.0,0
02:b7:b4:2a:89:ec,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b7:bb:1c:f3:74,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2944979667663574,3.6873929500579834,1.3995190461476643,1.1053982919544596,0.0,0.0,0.0,0.0,0
02:b7:e2:3d:26:70,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.08342218399047852,4.0468409061431885,1.1878221035003662,1.0656631385799316,0.0,0.0,0.0,0.0,0
02:b8:7c:05:17:7e,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b9:ae:1e:e7:44,1.0,13.0,546.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.51444411277771,6.179440975189209,1.8066285848617554,1.5903462789617417,0.0,0.0,0.0,0.0,0
02:b9:dd:ff:e2:fa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.431645154953003,7.431645154953003,7.431645154953003,0.0,0.0,0.0,0.0,0.0,0
02:b9:f7:eb:16:cc,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:ba:32:ba:0e:58,145.0,145.0,8120.0,6090.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0002894401550292969,3.4725048542022705,0.20432462294896445,0.38436722151578745,0.0002884864807128906,3.4722938537597656,0.2043231576681137,0.38435177682969074,0
02:ba:60:26:f6:92,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.146672964096069,5.146672964096069,5.146672964096069,0.0,0.0,0.0,0.0,0.0,0
02:bb:24:1f:61:e0,1.0,21.0,882.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.12418866157531738,4.797091960906982,1.4124537587165833,1.2793800261801103,0.0,0.0,0.0,0.0,0
02:bb:2b:9d:ea:c2,1.0,25.0,1050.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2339637279510498,4.078003883361816,1.1614220639069874,0.7259963380713674,0.0,0.0,0.0,0.0,0
02:be:7f:19:30:a2,1.0,15.0,630.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.8748061656951904,6.1746766567230225,1.7856659208025252,1.635446184578647,0.0,0.0,0.0,0.0,0
02:c0:21:22:7e:c8,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,14.991438627243042,14.991438627243042,14.991438627243042,0.0,0.0,0.0,0.0,0.0,0
02:c0:3c:5c:eb:60,2.0,2.0,84.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,8.996367931365967,8.996367931365967,8.996367931365967,0.0,8.996540784835815,8.996540784835815,8.996540784835815,0.0,0
02:c0:ea:8b:9e:dc,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c1:42:06:93:64,1.0,18.0,756.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6093037128448486,4.18757438659668,1.5293739122502945,1.1164677937911218,0.0,0.0,0.0,0.0,0
02:c2:e7:f8:69:52,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c3:89:7e:4d:ac,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c3:ed:8e:c8:0a,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5312080383300781,5.2937445640563965,1.5204745382070541,1.3623385328654043,0.0,0.0,0.0,0.0,0
02:c4:59:a5:6d:12,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c6:3c:cb:fb:0c,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c6:74:55:d2:02,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,6.811994314193726,6.811994314193726,6.811994314193726,0.0,0.0,0.0,0.0,0.0,0
02:c6:80:d4:fa:3a,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7029740810394287,9.13006854057312,2.58154288927714,3.1297626030662657,0.0,0.0,0.0,0.0,0
02:c6:8a:94:ba:86,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.795592069625854,8.795592069625854,8.795592069625854,0.0,0.0,0.0,0.0,0.0,0
02:c6:e2:16:0e:22,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,2.5848209857940674,2.5848209857940674,2.5848209857940674,0.0,0.0,0.0,0.0,0.0,0
02:c7:31:25:72:20,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5781190395355225,4.421716928482056,1.3571006002880277,1.1378853126407575,0.0,0.0,0.0,0.0,0
02:c7:5a:b3:c3:e2,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5780797004699707,3.421837329864502,1.2290400399102106,0.825203835934413,0.0,0.0,0.0,0.0,0
02:c7:7d:54:ce:34,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.880613803863525,10.880613803863525,10.880613803863525,0.0,0.0,0.0,0.0,0.0,0
02:ca:62:09:a2:b2,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:ca:69:c4:6d:06,40.0,40.0,2240.0,1680.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0,2.9604692459106445,0.619446840041723,0.7919055870607303,0.0,2.9606106281280518,0.6194494870992807,0.7917528070211746,0
02:ca:af:9f:b2:70,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:cb:bf:98:ee:a0,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:cc:7f:68:c5:7c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.075512409210205,3.075512409210205,3.075512409210205,0.0,0.0,0.0,0.0,0.0,0
02:cc:ae:44:ea:0a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,16.01529097557068,16.01529097557068,16.01529097557068,0.0,0.0,0.0,0.0,0.0,0
02:cc:c5:f6:62:dc,2.0,2.0,84.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,15.884446144104004,15.884446144104004,15.884446144104004,0.0,15.884666919708252,15.884666919708252,15.884666919708252,0.0,0
02:cd:e7:34:d6:7a,1.0,4.0,168.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7560341358184814,13.107180118560791,4.954397201538086,5.765748233724044,0.0,0.0,0.0,0.0,0
02:ce:7c:d4:38:1c,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d0:3e:ca:6e:aa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.047376871109009,3.047376871109009,3.047376871109009,0.0,0.0,0.0,0.0,0.0,0
02:d1:ca:41:67:e2,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d3:2d:b5:5c:fc,2.0,2.0,84.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,3.0740160942077637,3.0740160942077637,3.0740160942077637,0.0,3.07419490814209,3.07419490814209,3.07419490814209,0.0,0
02:d3:31:ba:55:fa,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d5:0a:43:58:f6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.581014156341553,7.581014156341553,7.581014156341553,0.0,0.0,0.0,0.0,0.0,0
02:d5:1d:c1:e8:b8,1.0,11.0,462.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5154409408569336,5.552398920059204,1.6874356985092163,1.6005613737897573,0.0,0.0,0.0,0.0,0
02:d5:29:3e:a6:14,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.730034828186035,8.730034828186035,8.730034828186035,0.0,0.0,0.0,0.0,0.0,0
02:d5:d2:67:d1:16,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.357265710830688,8.357265710830688,8.357265710830688,0.0,0.0,0.0,0.0,0.0,0
02:d7:0a:e3:96:aa,1.0,8.0,336.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.20177912712097168,4.533828020095825,1.3438937323434013,1.3333432438505461,0.0,0.0,0.0,0.0,0
02:d7:96:fa:56:4a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,11.911999225616455,11.911999225616455,11.911999225616455,0.0,0.0,0.0,0.0,0.0,0
02:d8:a9:4e:38:42,2.0,2.0,84.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,9.216948747634888,9.216948747634888,9.216948747634888,0.0,9.216722965240479,9.216722965240479,9.216722965240479,0.0,0
02:d9:49:16:17:ec,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.494427680969238,13.494427680969238,13.494427680969238,0.0,0.0,0.0,0.0,0.0,0
02:d9:c3:86:0c:36,1.0,7.0,294.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7030775547027588,3.3345868587493896,1.3420878251393635,0.9132295492869636,0.0,0.0,0.0,0.0,0
02:d9:ea:9c:da:48,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4860537052154541,4.187404632568359,1.2774386405944824,0.858360879837463,0.0,0.0,0.0,0.0,0
02:db:bb:a3:2f:ec,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:dc:0b:33:cb:14,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.438400030136108,5.438400030136108,5.438400030136108,0.0,0.0,0.0,0.0,0.0,0
02:dc:19:7f:c5:1a,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:dc:3e:1f:c7:54,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.7074956893920898,1.7074956893920898,1.7074956893920898,0.0,0.0,0.0,0.0,0.0,0
02:dc:67:da:b4:70,1.0,4.0,168.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.9729373455047607,6.635069847106934,2.8740660349527993,2.659484626824112,0.0,0.0,0.0,0.0,0
02:dd:39:7a:da:72,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.3749449253082275,1.3749449253082275,1.3749449253082275,0.0,0.0,0.0,0.0,0.0,0
