ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
02:8b:08:9e:49:8c,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.05574631690979004,4.860025644302368,1.3708327938528622,1.177687174468059,0.0,0.0,0.0,0.0,0
02:8b:5d:91:f8:68,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.760334730148315,13.760334730148315,13.760334730148315,0.0,0.0,0.0,0.0,0.0,0
02:8b:f2:68:3d:a4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,29.95658016204834,29.95658016204834,29.95658016204834,0.0,0.0,0.0,0.0,0.0,0
02:8c:4c:05:4c:12,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.707036733627319,4.707036733627319,4.707036733627319,0.0,0.0,0.0,0.0,0.0,0
02:8c:87:9d:60:72,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,18.645052194595337,21.57769799232483,20.111375093460083,1.466322898864746,18.645233392715454,18.645233392715454,18.645233392715454,0.0,0
02:8d:01:a1:be:3e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,14.069055557250977,14.069055557250977,14.069055557250977,0.0,0.0,0.0,0.0,0.0,0
02:8d:3c:b1:97:e8,2.0,34.0,1428.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6092917919158936,10.499629259109497,1.802964600649747,2.029857675873463,41.15573596954346,41.15573596954346,41.15573596954346,0.0,0
02:8e:18:4e:e1:c6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,31.461924076080322,31.461924076080322,31.461924076080322,0.0,0.0,0.0,0.0,0.0,0
02:8e:6a:11:8b:70,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,14.560682535171509,14.560682535171509,14.560682535171509,0.0,0.0,0.0,0.0,0.0,0
02:8e:6d:77:fb:a0,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.771245002746582,7.771245002746582,7.771245002746582,0.0,0.0,0.0,0.0,0.0,0
02:8e:a3:54:85:58,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,32.9971559047699,32.9971559047699,32.9971559047699,0.0,0.0,0.0,0.0,0.0,0
02:8f:7d:c7:21:36,1.0,37.0,1554.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.254133939743042,5.1721510887146,1.4444229933950636,1.2142439037727204,0.0,0.0,0.0,0.0,0
02:90:28:a4:ec:2a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.7115819454193115,3.7115819454193115,3.7115819454193115,0.0,0.0,0.0,0.0,0.0,0
02:90:47:70:6f:52,1.0,38.0,1596.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.21608495712280273,6.9533610343933105,1.4155132706100877,1.3624256281522342,0.0,0.0,0.0,0.0,0
02:91:e2:86:28:be,2.0,20.0,840.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5937166213989258,25.754038095474243,3.0994159673389636,5.562785134611824,36.35489249229431,36.35489249229431,36.35489249229431,0.0,0
02:93:46:70:cd:82,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,17.65681290626526,21.63723611831665,19.647024512290955,1.9902116060256958,17.657001972198486,17.657001972198486,17.657001972198486,0.0,0
02:94:c5:21:18:c4,1.0,39.0,1638.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.18871521949768066,9.640733242034912,1.5262708601198698,1.6264741306512613,0.0,0.0,0.0,0.0,0
02:95:bd:dc:1c:c8,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.011008977890014648,21.81125497817993,2.4706193804740906,5.082464833494269,0.0,0.0,0.0,0.0,0
02:96:bc:a9:69:e4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.414092779159546,10.414092779159546,10.414092779159546,0.0,0.0,0.0,0.0,0.0,0
02:97:7d:7a:86:c6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,43.16669583320618,43.16669583320618,43.16669583320618,0.0,0.0,0.0,0.0,0.0,0
02:97:aa:9f:22:a8,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.11322903633117676,14.408232927322388,1.9100540578365326,3.3617277710658775,0.0,0.0,0.0,0.0,0
02:97:cb:bc:58:66,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,12.7831289768219,12.7831289768219,12.7831289768219,0.0,0.0,0.0,0.0,0.0,0
02:98:11:e8:9b:fe,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,4.242799997329712,9.75249981880188,6.997649908065796,2.754849910736084,9.752693176269531,9.752693176269531,9.752693176269531,0.0,0
02:98:64:ae:df:28,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,22.99587082862854,22.99587082862854,22.99587082862854,0.0,0.0,0.0,0.0,0.0,0
02:98:b5:e7:f8:9a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7461857795715332,0.7461857795715332,0.7461857795715332,0.0,0.0,0.0,0.0,0.0,0
02:99:0d:9e:da:ae,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.534193515777588,3.534193515777588,3.534193515777588,0.0,0.0,0.0,0.0,0.0,0
02:99:6c:ca:27:e4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,11.14268708229065,11.14268708229065,11.14268708229065,0.0,0.0,0.0,0.0,0.0,0
02:99:7b:15:15:ea,1.0,44.0,1848.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.703056812286377,4.296826124191284,1.3695772026860438,0.9155699686947564,0.0,0.0,0.0,0.0,0
02:99:de:cd:cf:9a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,14.039057970046997,14.039057970046997,14.039057970046997,0.0,0.0,0.0,0.0,0.0,0
02:9a:dc:8f:ea:b4,2.0,27.0,1134.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5155797004699707,16.885679006576538,2.249932490862333,3.2823397111373955,16.88545799255371,16.88545799255371,16.88545799255371,0.0,0
02:9b:82:49:ce:0c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,36.19465208053589,36.19465208053589,36.19465208053589,0.0,0.0,0.0,0.0,0.0,0
02:9c:0e:50:f2:18,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.71095895767212,8.71095895767212,8.71095895767212,0.0,0.0,0.0,0.0,0.0,0
02:9c:69:50:e2:d6,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2094707489013672,14.875012874603271,1.8477826118469238,2.9893111750622205,0.0,0.0,0.0,0.0,0
02:9c:96:60:e8:0a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,41.07494282722473,41.07494282722473,41.07494282722473,0.0,0.0,0.0,0.0,0.0,0
02:9d:9b:ee:03:2a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,11.811403274536133,11.811403274536133,11.811403274536133,0.0,0.0,0.0,0.0,0.0,0
02:9d:fd:0d:c5:00,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,11.063997983932495,11.063997983932495,11.063997983932495,0.0,0.0,0.0,0.0,0.0,0
02:9e:39:67:9d:18,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.091343402862549,5.091343402862549,5.091343402862549,0.0,0.0,0.0,0.0,0.0,0
02:9e:42:48:90:aa,4.0,6.0,252.0,224.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,9.219979763031006,3.405300760269165,4.194507791196474,0.0,9.22012209892273,3.073374032974243,4.346407239677471,0
02:9e:7e:71:8c:76,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.456099033355713,5.456099033355713,5.456099033355713,0.0,0.0,0.0,0.0,0.0,0
02:9f:57:d0:2b:cc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,6.346841812133789,6.346841812133789,6.346841812133789,0.0,0.0,0.0,0.0,0.0,0
02:9f:bb:36:b6:be,1.0,42.0,1764.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.039722442626953125,4.406091213226318,1.4389768170147408,1.121126315431342,0.0,0.0,0.0,0.0,0
02:a0:a1:e6:e1:1a,1.0,27.0,1134.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5156168937683105,22.830665111541748,2.2775832414627075,4.278680556677971,0.0,0.0,0.0,0.0,0
02:a1:08:75:0f:66,1.0,30.0,1260.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.47491002082824707,13.177205085754395,2.0247531019408127,2.646103923889658,0.0,0.0,0.0,0.0,0
02:a2:00:03:c3:4c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.492916822433472,7.492916822433472,7.492916822433472,0.0,0.0,0.0,0.0,0.0,0
02:a2:5c:58:fe:70,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,21.72006320953369,21.72006320953369,21.72006320953369,0.0,0.0,0.0,0.0,0.0,0
02:a2:f2:0a:db:84,1.0,39.0,1638.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.07325887680053711,4.390479803085327,1.4458172885995162,1.1693334675296592,0.0,0.0,0.0,0.0,0
02:a2:f9:91:0f:94,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,24.892656803131104,24.892656803131104,24.892656803131104,0.0,0.0,0.0,0.0,0.0,0
02:a2:fb:68:ff:8e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.263412952423096,15.263412952423096,15.263412952423096,0.0,0.0,0.0,0.0,0.0,0
02:a3:6a:4e:81:58,216.0,216.0,12096.0,9072.0,56.0,56.0,56.0,42.0,0.0,0.0,0.00044608116149902344,2.44258713722229,0.2769063772157181,0.4117051321254274,0.0004475116729736328,2.442582368850708,0.27690636834432913,0.41170748941596536,0
02:a3:a7:d4:b6:fa,1.0,47.0,1974.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.04193449020385742,4.124917984008789,1.2557363924772844,0.8903987338107974,0.0,0.0,0.0,0.0,0
02:a3:d4:2e:0e:a0,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.16941118240356445,19.57003879547119,2.144884140595146,3.8307638370789707,0.0,0.0,0.0,0.0,0
02:a4:80:70:9b:36,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,31.8409903049469,31.8409903049469,31.8409903049469,0.0,0.0,0.0,0.0,0.0,0
02:a4:bc:28:0b:bc,2.0,22.0,924.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.03748655319213867,18.6007878780365,2.6819514547075545,4.577217918831502,5.571492910385132,5.571492910385132,5.571492910385132,0.0,0
02:a5:39:ba:26:ac,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,43.09642672538757,43.09642672538757,43.09642672538757,0.0,0.0,0.0,0.0,0.0,0
02:a5:7f:99:e4:36,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6152968406677246,16.1472430229187,2.6817370002919976,3.9092171897791093,0.0,0.0,0.0,0.0,0
02:a6:04:d7:ce:a6,42.0,42.0,2352.0,1764.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0015330314636230469,8.200169801712036,1.413292210276534,1.7344489837005592,0.0015361309051513672,8.20016884803772,1.413297629937893,1.7344496566931322,0
02:a7:69:12:97:48,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.742741107940674,51.574950218200684,28.15884566307068,23.416104555130005,0.0,0.0,0.0,0.0,0
02:a7:e5:c5:e7:e4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,35.99190402030945,35.99190402030945,35.99190402030945,0.0,0.0,0.0,0.0,0.0,0
02:a8:67:5b:c5:04,1.0,19.0,798.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.23454999923706055,9.804612159729004,2.1665920284059315,2.645033806680751,0.0,0.0,0.0,0.0,0
02:a8:ae:07:45:0a,1.0,13.0,546.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5468566417694092,17.46544075012207,4.843609074751536,5.9866430485137,0.0,0.0,0.0,0.0,0
02:a9:04:da:4c:aa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,25.505595207214355,25.505595207214355,25.505595207214355,0.0,0.0,0.0,0.0,0.0,0
02:a9:3f:69:45:2e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,37.96201181411743,37.96201181411743,37.96201181411743,0.0,0.0,0.0,0.0,0.0,0
02:aa:11:5e:3c:fe,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,8.589863061904907,8.589863061904907,8.589863061904907,0.0,0.0,0.0,0.0,0.0,0
02:aa:70:54:dd:4a,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7343406677246094,13.823580026626587,2.0185066163539886,3.1546385207961984,0.0,0.0,0.0,0.0,0
02:aa:7a:14:e3:40,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5624430179595947,23.10930895805359,2.5237629073006764,4.778224850166881,0.0,0.0,0.0,0.0,0
02:ac:38:23:b7:f4,2.0,35.0,1470.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.024205446243286133,5.977128028869629,1.5001453231362736,1.4114956369384937,0.024040937423706055,0.024040937423706055,0.024040937423706055,0.0,0
02:ad:b8:4e:55:b6,1.0,34.0,1428.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.3632228374481201,10.09390640258789,1.7906919753912725,2.1457485341328195,0.0,0.0,0.0,0.0,0
02:ae:51:39:95:d4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.695242166519165,15.695242166519165,15.695242166519165,0.0,0.0,0.0,0.0,0.0,0
02:af:32:1a:3c:3a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.26666736602783203,0.26666736602783203,0.26666736602783203,0.0,0.0,0.0,0.0,0.0,0
02:af:47:8e:8e:e8,1.0,11.0,462.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6093587875366211,18.35995888710022,4.817190456390381,6.507361835594824,0.0,0.0,0.0,0.0,0
02:af:72:37:d0:0c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.23597502708435,9.23597502708435,9.23597502708435,0.0,0.0,0.0,0.0,0.0,0
02:af:8a:42:a5:e4,1.0,41.0,1722.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4525742530822754,4.281140565872192,1.38940532207489,1.0442848691903954,0.0,0.0,0.0,0.0,0
02:af:cf:a0:d0:5a,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.5175940990448,45.80246877670288,28.16003143787384,17.64243733882904,0.0,0.0,0.0,0.0,0
02:af:ed:2c:d5:88,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,14.518043994903564,14.518043994903564,14.518043994903564,0.0,0.0,0.0,0.0,0.0,0
02:b0:c3:4e:a0:00,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,33.01942849159241,33.01942849159241,33.01942849159241,0.0,0.0,0.0,0.0,0.0,0
02:b1:af:c5:d0:2e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.360631465911865,13.360631465911865,13.360631465911865,0.0,0.0,0.0,0.0,0.0,0
02:b1:f4:02:70:b0,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,36.54215598106384,36.54215598106384,36.54215598106384,0.0,0.0,0.0,0.0,0.0,0
02:b2:c7:06:7a:92,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,11.487646341323853,11.487646341323853,11.487646341323853,0.0,0.0,0.0,0.0,0.0,0
02:b3:c9:a1:c7:b2,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,23.72474980354309,23.72474980354309,23.72474980354309,0.0,0.0,0.0,0.0,0.0,0
02:b4:15:91:64:94,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.83210301399231,50.48792481422424,28.160013914108276,22.327910900115967,0.0,0.0,0.0,0.0,0
02:b5:40:4c:9b:dc,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.16690993309020996,12.188945531845093,1.9992431727322666,2.64431525034438,0.0,0.0,0.0,0.0,0
02:b5:6a:5f:ac:e4,1.0,34.0,1428.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5623149871826172,4.4375410079956055,1.409050211761937,1.0604607573095515,0.0,0.0,0.0,0.0,0
02:b6:6b:ce:60:c0,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5152249336242676,23.477775812149048,3.5926576256752014,5.799819642526324,0.0,0.0,0.0,0.0,0
02:b7:55:a9:1f:e4,1.0,41.0,1722.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6874752044677734,4.156106233596802,1.4092520952224732,0.8799786134855851,0.0,0.0,0.0,0.0,0
02:b7:b4:2a:89:ec,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,36.679811239242554,36.679811239242554,36.679811239242554,0.0,0.0,0.0,0.0,0.0,0
02:b7:bb:1c:f3:74,1.0,38.0,1596.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4550631046295166,7.672855615615845,1.5164206930108972,1.5109713337507589,0.0,0.0,0.0,0.0,0
02:b7:e2:3d:26:70,1.0,39.0,1638.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5043940544128418,4.453238248825073,1.3423927332225598,1.041895422168372,0.0,0.0,0.0,0.0,0
02:b8:7c:05:17:7e,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,16.249624252319336,40.06913733482361,28.159380793571472,11.909756541252136,0.0,0.0,0.0,0.0,0
02:b9:ae:1e:e7:44,1.0,26.0,1092.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5308530330657959,8.318909645080566,1.671524543762207,1.6827634027663005,0.0,0.0,0.0,0.0,0
02:b9:dd:ff:e2:fa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,12.642183780670166,12.642183780670166,12.642183780670166,0.0,0.0,0.0,0.0,0.0,0
02:b9:f7:eb:16:cc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,45.2047438621521,45.2047438621521,45.2047438621521,0.0,0.0,0.0,0.0,0.0,0
02:ba:32:ba:0e:58,217.0,218.0,12208.0,9114.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0007810592651367188,3.7892937660217285,0.27448611545123264,0.4588747060110696,0.0008022785186767578,3.78928804397583,0.2757568911269859,0.459583158649686,0
02:ba:60:26:f6:92,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.456121921539307,15.456121921539307,15.456121921539307,0.0,0.0,0.0,0.0,0.0,0
02:bb:24:1f:61:e0,1.0,11.0,462.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5220537185668945,21.631765127182007,4.108754014968872,6.54744951204919,0.0,0.0,0.0,0.0,0
02:bb:2b:9d:ea:c2,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.45772218704223633,6.997254848480225,1.6819333469166475,1.5141187141051204,0.0,0.0,0.0,0.0,0
02:be:7f:19:30:a2,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7653779983520508,22.814672708511353,3.6473478227853775,5.799052416929569,0.0,0.0,0.0,0.0,0
02:c0:21:22:7e:c8,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,26.990066051483154,26.990066051483154,26.990066051483154,0.0,0.0,0.0,0.0,0.0,0
02:c0:3c:5c:eb:60,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,32.059199810028076,32.059199810028076,32.059199810028076,0.0,0.0,0.0,0.0,0.0,0
02:c0:ea:8b:9e:dc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.96169376373291,13.96169376373291,13.96169376373291,0.0,0.0,0.0,0.0,0.0,0
02:c1:42:06:93:64,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5152029991149902,13.984452247619629,2.6271248012781143,3.9591168655361226,0.0,0.0,0.0,0.0,0
02:c2:e7:f8:69:52,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.288334608078003,7.288334608078003,7.288334608078003,0.0,0.0,0.0,0.0,0.0,0
02:c3:89:7e:4d:ac,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.637873649597168,5.637873649597168,5.637873649597168,0.0,0.0,0.0,0.0,0.0,0
02:c3:ed:8e:c8:0a,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6718623638153076,16.054107904434204,3.0582808176676433,4.779660820239824,0.0,0.0,0.0,0.0,0
02:c4:59:a5:6d:12,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,41.14845371246338,41.14845371246338,41.14845371246338,0.0,0.0,0.0,0.0,0.0,0
02:c6:3c:cb:fb:0c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,33.18827676773071,33.18827676773071,33.18827676773071,0.0,0.0,0.0,0.0,0.0,0
02:c6:74:55:d2:02,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,16.65534281730652,16.65534281730652,16.65534281730652,0.0,0.0,0.0,0.0,0.0,0
02:c6:80:d4:fa:3a,2.0,29.0,1218.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.19660115242004395,7.466071605682373,1.4968778491020203,1.4810142527883718,36.912792921066284,36.912792921066284,36.912792921066284,0.0,0
02:c6:8a:94:ba:86,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,25.766989707946777,25.766989707946777,25.766989707946777,0.0,0.0,0.0,0.0,0.0,0
02:c6:e2:16:0e:22,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.904742002487183,13.904742002487183,13.904742002487183,0.0,0.0,0.0,0.0,0.0,0
02:c7:31:25:72:20,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5155801773071289,23.656086444854736,3.069018930196762,5.787416286956517,0.0,0.0,0.0,0.0,0
02:c7:5a:b3:c3:e2,1.0,43.0,1806.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.23412799835205078,4.4687111377716064,1.3690124920436315,1.0684363538076402,0.0,0.0,0.0,0.0,0
02:c7:7d:54:ce:34,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,28.192774772644043,28.192774772644043,28.192774772644043,0.0,0.0,0.0,0.0,0.0,0
02:ca:62:09:a2:b2,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2543649673461914,0.2543649673461914,0.2543649673461914,0.0,0.0,0.0,0.0,0.0,0
02:ca:69:c4:6d:06,62.0,62.0,3472.0,2604.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0,5.701375961303711,0.9378556540754975,1.2418851001281055,0.0,5.701380729675293,0.9378556267159884,1.2418820069331196,0
02:ca:af:9f:b2:70,1.0,44.0,1848.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.005837917327880859,3.9686410427093506,1.3275510765785394,0.9945697710805809,0.0,0.0,0.0,0.0,0
02:cb:bf:98:ee:a0,1.0,40.0,1680.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.11231303215026855,4.23433518409729,1.3851654223906689,1.1027455963991535,0.0,0.0,0.0,0.0,0
02:cc:7f:68:c5:7c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,14.010715246200562,14.010715246200562,14.010715246200562,0.0,0.0,0.0,0.0,0.0,0
02:cc:ae:44:ea:0a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.572319984436035,10.572319984436035,10.572319984436035,0.0,0.0,0.0,0.0,0.0,0
02:cc:c5:f6:62:dc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.07474613189697266,0.07474613189697266,0.07474613189697266,0.0,0.0,0.0,0.0,0.0,0
02:cd:e7:34:d6:7a,1.0,44.0,1848.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.1259598731994629,4.453071117401123,1.2926732052204222,0.9852743116186782,0.0,0.0,0.0,0.0,0
02:ce:7c:d4:38:1c,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.829976558685303,42.489458084106445,28.159717321395874,14.329740762710571,0.0,0.0,0.0,0.0,0
02:d0:3e:ca:6e:aa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.428697109222412,15.428697109222412,15.428697109222412,0.0,0.0,0.0,0.0,0.0,0
02:d1:ca:41:67:e2,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.266118049621582,9.266118049621582,9.266118049621582,0.0,0.0,0.0,0.0,0.0,0
02:d3:2d:b5:5c:fc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.557183027267456,3.557183027267456,3.557183027267456,0.0,0.0,0.0,0.0,0.0,0
02:d3:31:ba:55:fa,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.864624977111816,40.455952882766724,28.16028892993927,12.295663952827454,0.0,0.0,0.0,0.0,0
02:d5:0a:43:58:f6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,17.594893217086792,17.594893217086792,17.594893217086792,0.0,0.0,0.0,0.0,0.0,0
02:d5:1d:c1:e8:b8,1.0,27.0,1134.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.515521764755249,17.086261749267578,2.1661197497294498,3.2773437108651544,0.0,0.0,0.0,0.0,0
02:d5:29:3e:a6:14,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,23.129719734191895,23.129719734191895,23.129719734191895,0.0,0.0,0.0,0.0,0.0,0
02:d5:d2:67:d1:16,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,23.908858060836792,23.908858060836792,23.908858060836792,0.0,0.0,0.0,0.0,0.0,0
02:d7:0a:e3:96:aa,2.0,25.0,1050.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2499852180480957,10.860469102859497,1.826869547367096,2.1809472089303323,10.860633134841919,10.860633134841919,10.860633134841919,0.0,0
02:d7:96:fa:56:4a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,30.243375778198242,30.243375778198242,30.243375778198242,0.0,0.0,0.0,0.0,0.0,0
