ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
02:8b:08:9e:49:8c,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6717338562011719,17.721611499786377,2.6291838234121148,3.823625790216841,0.0,0.0,0.0,0.0,0
02:8b:5d:91:f8:68,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.767107009887695,42.550833225250244,28.15897011756897,14.391863107681274,0.0,0.0,0.0,0.0,0
02:8b:f2:68:3d:a4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,24.84622883796692,24.84622883796692,24.84622883796692,0.0,0.0,0.0,0.0,0.0,0
02:8c:4c:05:4c:12,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.551785945892334,1.551785945892334,1.551785945892334,0.0,0.0,0.0,0.0,0.0,0
02:8c:87:9d:60:72,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,38.46187233924866,38.46187233924866,38.46187233924866,0.0,0.0,0.0,0.0,0.0,0
02:8d:01:a1:be:3e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.85205602645874,9.85205602645874,9.85205602645874,0.0,0.0,0.0,0.0,0.0,0
02:8d:3c:b1:97:e8,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.3753390312194824,23.1857430934906,2.6824677640741523,4.7505290345554485,0.0,0.0,0.0,0.0,0
02:8e:18:4e:e1:c6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,27.846285343170166,27.846285343170166,27.846285343170166,0.0,0.0,0.0,0.0,0.0,0
02:8e:6a:11:8b:70,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.328262567520142,5.328262567520142,5.328262567520142,0.0,0.0,0.0,0.0,0.0,0
02:8e:6d:77:fb:a0,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.8658154010772705,1.8658154010772705,1.8658154010772705,0.0,0.0,0.0,0.0,0.0,0
02:8e:a3:54:85:58,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,29.951178789138794,29.951178789138794,29.951178789138794,0.0,0.0,0.0,0.0,0.0,0
02:8f:7d:c7:21:36,1.0,14.0,588.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5936183929443359,28.906877994537354,3.3436534588153544,7.414919693651251,0.0,0.0,0.0,0.0,0
02:90:28:a4:ec:2a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.10412001609802246,0.10412001609802246,0.10412001609802246,0.0,0.0,0.0,0.0,0.0,0
02:90:47:70:6f:52,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5152337551116943,24.5461642742157,2.5979349721561777,4.947061721595893,0.0,0.0,0.0,0.0,0
02:91:e2:86:28:be,1.0,43.0,1806.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.02364063262939453,4.421789646148682,1.4047198806490218,1.1074411358200507,0.0,0.0,0.0,0.0,0
02:93:46:70:cd:82,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,11.146345376968384,28.44754910469055,19.796947240829468,8.650601863861084,39.59403467178345,39.59403467178345,39.59403467178345,0.0,0
02:94:c5:21:18:c4,2.0,21.0,882.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.531019926071167,14.257805585861206,2.3878406286239624,3.194785347671186,14.257964134216309,14.257964134216309,14.257964134216309,0.0,0
02:95:bd:dc:1c:c8,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.19035649299621582,3.6562037467956543,1.3439229376175825,0.9428360645488025,0.0,0.0,0.0,0.0,0
02:96:bc:a9:69:e4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.335775852203369,4.335775852203369,4.335775852203369,0.0,0.0,0.0,0.0,0.0,0
02:97:7d:7a:86:c6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,40.99272894859314,40.99272894859314,40.99272894859314,0.0,0.0,0.0,0.0,0.0,0
02:97:aa:9f:22:a8,1.0,43.0,1806.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.24760103225708008,4.249829053878784,1.3303786629722232,0.9599802533637058,0.0,0.0,0.0,0.0,0
02:97:cb:bc:58:66,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.396950960159302,9.396950960159302,9.396950960159302,0.0,0.0,0.0,0.0,0.0,0
02:98:11:e8:9b:fe,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.846510410308838,48.47127103805542,28.15889072418213,20.31238031387329,0.0,0.0,0.0,0.0,0
02:98:64:ae:df:28,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,23.252464771270752,23.252464771270752,23.252464771270752,0.0,0.0,0.0,0.0,0.0,0
02:98:b5:e7:f8:9a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.2294158935546875,4.2294158935546875,4.2294158935546875,0.0,0.0,0.0,0.0,0.0,0
02:99:0d:9e:da:ae,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.295081853866577,5.295081853866577,5.295081853866577,0.0,0.0,0.0,0.0,0.0,0
02:99:6c:ca:27:e4,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.8391966819763184,36.23451828956604,18.53685748577118,17.69766080379486,37.07386255264282,37.07386255264282,37.07386255264282,0.0,0
02:99:7b:15:15:ea,1.0,20.0,840.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6707971096038818,18.600664854049683,2.921519681027061,4.399779691842324,0.0,0.0,0.0,0.0,0
02:99:de:cd:cf:9a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.901260614395142,9.901260614395142,9.901260614395142,0.0,0.0,0.0,0.0,0.0,0
02:9a:dc:8f:ea:b4,1.0,29.0,1218.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.7654695510864258,8.140748262405396,1.670328940664019,1.5707374634600095,0.0,0.0,0.0,0.0,0
02:9b:82:49:ce:0c,1.0,44.0,1848.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.08261919021606445,3.716420888900757,1.230093046676281,0.7798152489135232,0.0,0.0,0.0,0.0,0
02:9c:0e:50:f2:18,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,14.930824995040894,41.38696765899658,28.158896327018738,13.228071331977844,0.0,0.0,0.0,0.0,0
02:9c:69:50:e2:d6,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4468667507171631,3.7660071849823,1.356145325829001,0.9835280750573993,0.0,0.0,0.0,0.0,0
02:9c:96:60:e8:0a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,34.761996030807495,34.761996030807495,34.761996030807495,0.0,0.0,0.0,0.0,0.0,0
02:9d:9b:ee:03:2a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,19.28067708015442,19.28067708015442,19.28067708015442,0.0,0.0,0.0,0.0,0.0,0
02:9d:fd:0d:c5:00,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.3904447555542,45.92978477478027,28.160114765167236,17.769670009613037,0.0,0.0,0.0,0.0,0
02:9e:39:67:9d:18,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.68368673324585,4.68368673324585,4.68368673324585,0.0,0.0,0.0,0.0,0.0,0
02:9e:42:48:90:aa,4.0,6.0,252.0,224.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,12.975421667098999,4.054258823394775,5.280269864476502,0.0,7.295720100402832,2.4319067001342773,3.4392354377558947,0
02:9e:7e:71:8c:76,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.375,4.375,4.375,0.0,0.0,0.0,0.0,0.0,0
02:9f:57:d0:2b:cc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2720460891723633,0.2720460891723633,0.2720460891723633,0.0,0.0,0.0,0.0,0.0,0
02:9f:bb:36:b6:be,1.0,18.0,756.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5963010787963867,8.328470706939697,1.7352355788735783,1.908565705124639,0.0,0.0,0.0,0.0,0
02:a0:a1:e6:e1:1a,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5468168258666992,22.59257745742798,2.691149564016433,4.667808676255826,0.0,0.0,0.0,0.0,0
02:a1:08:75:0f:66,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6248095035552979,18.821250915527344,2.690416483652024,4.495221174840874,0.0,0.0,0.0,0.0,0
02:a2:00:03:c3:4c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.58619499206543,9.58619499206543,9.58619499206543,0.0,0.0,0.0,0.0,0.0,0
02:a2:5c:58:fe:70,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,24.83184552192688,24.83184552192688,24.83184552192688,0.0,0.0,0.0,0.0,0.0,0
02:a2:f2:0a:db:84,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5467672348022461,15.627906560897827,2.428483565648397,3.4178022070680547,0.0,0.0,0.0,0.0,0
02:a2:f9:91:0f:94,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,22.757452487945557,22.757452487945557,22.757452487945557,0.0,0.0,0.0,0.0,0.0,0
02:a2:fb:68:ff:8e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.457365036010742,15.457365036010742,15.457365036010742,0.0,0.0,0.0,0.0,0.0,0
02:a3:6a:4e:81:58,213.0,213.0,11928.0,8946.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0008690357208251953,2.4442291259765625,0.2822010224720217,0.4185293361314724,0.000865936279296875,2.444225788116455,0.28220104608895646,0.41852651877933533,0
02:a3:a7:d4:b6:fa,1.0,20.0,840.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5624799728393555,22.53694486618042,2.3344535200219405,4.8398684053850465,0.0,0.0,0.0,0.0,0
02:a3:d4:2e:0e:a0,1.0,37.0,1554.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.11140751838684082,14.484468936920166,1.6531462536917791,2.351735111070942,0.0,0.0,0.0,0.0,0
02:a4:80:70:9b:36,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,30.791069746017456,30.791069746017456,30.791069746017456,0.0,0.0,0.0,0.0,0.0,0
02:a4:bc:28:0b:bc,1.0,38.0,1596.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.07571101188659668,3.6874430179595947,1.2338758417077966,0.8778844207114526,0.0,0.0,0.0,0.0,0
02:a5:39:ba:26:ac,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,41.201282024383545,41.201282024383545,41.201282024383545,0.0,0.0,0.0,0.0,0.0,0
02:a5:7f:99:e4:36,1.0,39.0,1638.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.14745211601257324,9.20325493812561,1.5135237919656854,1.6068631607827688,0.0,0.0,0.0,0.0,0
02:a6:04:d7:ce:a6,41.0,41.0,2296.0,1722.0,56.0,56.0,56.0,42.0,0.0,0.0,0.05330395698547363,6.829568147659302,1.4079631686210632,1.7246455844343815,0.05330181121826172,6.829567909240723,1.4079631924629212,1.7246464339007153,0
02:a7:69:12:97:48,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,48.15557074546814,48.15557074546814,48.15557074546814,0.0,0.0,0.0,0.0,0.0,0
02:a7:e5:c5:e7:e4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,31.065197229385376,31.065197229385376,31.065197229385376,0.0,0.0,0.0,0.0,0.0,0
02:a8:67:5b:c5:04,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.3089756965637207,3.734276056289673,1.325057730955236,0.9974023729845263,0.0,0.0,0.0,0.0,0
02:a8:ae:07:45:0a,1.0,42.0,1764.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5781059265136719,4.156130075454712,1.4515589155801913,1.0464368747112343,0.0,0.0,0.0,0.0,0
02:a9:04:da:4c:aa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,24.18882393836975,24.18882393836975,24.18882393836975,0.0,0.0,0.0,0.0,0.0,0
02:a9:3f:69:45:2e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,37.56169819831848,37.56169819831848,37.56169819831848,0.0,0.0,0.0,0.0,0.0,0
02:aa:11:5e:3c:fe,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,2.9049220085144043,2.9049220085144043,2.9049220085144043,0.0,0.0,0.0,0.0,0.0,0
02:aa:70:54:dd:4a,1.0,41.0,1722.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5152559280395508,4.0156426429748535,1.303309863805771,0.8216036346710603,0.0,0.0,0.0,0.0,0
02:aa:7a:14:e3:40,1.0,25.0,1050.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6093449592590332,15.849245071411133,2.2507850428422294,3.0786131823381826,0.0,0.0,0.0,0.0,0
02:ac:38:23:b7:f4,1.0,14.0,588.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.14925694465637207,32.05194687843323,3.8010823910052958,8.257692574135977,0.0,0.0,0.0,0.0,0
02:ad:b8:4e:55:b6,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.1650371551513672,27.65245294570923,2.575624400919134,5.5886367375415835,0.0,0.0,0.0,0.0,0
02:ae:51:39:95:d4,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.460123300552368,15.460123300552368,15.460123300552368,0.0,0.0,0.0,0.0,0.0,0
02:af:32:1a:3c:3a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.916165828704834,3.916165828704834,3.916165828704834,0.0,0.0,0.0,0.0,0.0,0
02:af:47:8e:8e:e8,1.0,44.0,1848.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.3182790279388428,4.0156049728393555,1.2902642793433612,0.8633639302623864,0.0,0.0,0.0,0.0,0
02:af:72:37:d0:0c,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.115295886993408,49.20324993133545,28.15927290916443,21.04397702217102,0.0,0.0,0.0,0.0,0
02:af:8a:42:a5:e4,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.40015101432800293,19.2068293094635,2.9555497616529465,5.127784634963636,0.0,0.0,0.0,0.0,0
02:af:cf:a0:d0:5a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,41.70816397666931,41.70816397666931,41.70816397666931,0.0,0.0,0.0,0.0,0.0,0
02:af:ed:2c:d5:88,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,4.519567012786865,9.307923078536987,6.913745045661926,2.394178032875061,4.519382953643799,4.519382953643799,4.519382953643799,0.0,0
02:b0:c3:4e:a0:00,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,28.03033208847046,28.03033208847046,28.03033208847046,0.0,0.0,0.0,0.0,0.0,0
02:b1:af:c5:d0:2e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,5.752777099609375,5.752777099609375,5.752777099609375,0.0,0.0,0.0,0.0,0.0,0
02:b1:f4:02:70:b0,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,36.216108322143555,36.216108322143555,36.216108322143555,0.0,0.0,0.0,0.0,0.0,0
02:b2:c7:06:7a:92,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.84577465057373,46.471965074539185,28.158869862556458,18.313095211982727,0.0,0.0,0.0,0.0,0
02:b3:c9:a1:c7:b2,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,21.144865036010742,21.144865036010742,21.144865036010742,0.0,0.0,0.0,0.0,0.0,0
02:b4:15:91:64:94,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,36.54704189300537,36.54704189300537,36.54704189300537,0.0,0.0,0.0,0.0,0.0,0
02:b5:40:4c:9b:dc,1.0,38.0,1596.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.530677080154419,6.153425931930542,1.332349326159503,1.0639381230578349,0.0,0.0,0.0,0.0,0
02:b5:6a:5f:ac:e4,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.2255406379699707,22.803340196609497,2.9344565123319626,5.546386690756742,0.0,0.0,0.0,0.0,0
02:b6:6b:ce:60:c0,1.0,38.0,1596.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.37589025497436523,4.453026294708252,1.4416813012715932,1.129177975021427,0.0,0.0,0.0,0.0,0
02:b7:55:a9:1f:e4,1.0,20.0,840.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4213862419128418,10.833143949508667,2.0763892123573706,2.6732790979420824,0.0,0.0,0.0,0.0,0
02:b7:b4:2a:89:ec,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,31.355095624923706,31.355095624923706,31.355095624923706,0.0,0.0,0.0,0.0,0.0,0
02:b7:bb:1c:f3:74,1.0,16.0,672.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.017467737197875977,32.30297660827637,3.786342811584473,8.321778652952771,0.0,0.0,0.0,0.0,0
02:b7:e2:3d:26:70,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.26558780670166016,26.325027227401733,2.960827514529228,6.198438310639654,0.0,0.0,0.0,0.0,0
02:b8:7c:05:17:7e,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,43.65943956375122,43.65943956375122,43.65943956375122,0.0,0.0,0.0,0.0,0.0,0
02:b9:ae:1e:e7:44,1.0,35.0,1470.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.20885515213012695,8.025687217712402,1.5174067371031816,1.5163564275062968,0.0,0.0,0.0,0.0,0
02:b9:dd:ff:e2:fa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,3.5859642028808594,3.5859642028808594,3.5859642028808594,0.0,0.0,0.0,0.0,0.0,0
02:b9:f7:eb:16:cc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,37.585744857788086,37.585744857788086,37.585744857788086,0.0,0.0,0.0,0.0,0.0,0
02:ba:32:ba:0e:58,208.0,209.0,11704.0,8736.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0007920265197753906,3.789348840713501,0.2881975036401015,0.47277874146792365,0.0007891654968261719,3.7893459796905518,0.2895897436833036,0.473537126101076,0
02:ba:60:26:f6:92,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,11.038104057312012,11.038104057312012,11.038104057312012,0.0,0.0,0.0,0.0,0.0,0
02:bb:24:1f:61:e0,1.0,43.0,1806.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.16622066497802734,4.4373719692230225,1.405087221236456,1.115629720654624,0.0,0.0,0.0,0.0,0
02:bb:2b:9d:ea:c2,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.6248922348022461,18.211063385009766,2.122213038531217,3.6193949664138616,0.0,0.0,0.0,0.0,0
02:be:7f:19:30:a2,1.0,38.0,1596.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.09269356727600098,4.3125059604644775,1.4649039152506236,1.080655563076251,0.0,0.0,0.0,0.0,0
02:c0:21:22:7e:c8,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,28.638092041015625,28.638092041015625,28.638092041015625,0.0,0.0,0.0,0.0,0.0,0
02:c0:3c:5c:eb:60,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,5.706886053085327,24.147951126098633,14.92741858959198,9.220532536506653,24.14813232421875,24.14813232421875,24.14813232421875,0.0,0
02:c0:ea:8b:9e:dc,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,13.991886854171753,42.32614588737488,28.159016370773315,14.167129516601562,0.0,0.0,0.0,0.0,0
02:c1:42:06:93:64,1.0,40.0,1680.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.127274751663208,4.156177997589111,1.3178965800847762,0.9886735873183821,0.0,0.0,0.0,0.0,0
02:c2:e7:f8:69:52,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.292914867401123,47.02771353721619,28.160314202308655,18.86739933490753,0.0,0.0,0.0,0.0,0
02:c3:89:7e:4d:ac,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.2446980476379395,49.07280611991882,28.15875208377838,20.914054036140442,0.0,0.0,0.0,0.0,0
02:c3:ed:8e:c8:0a,1.0,39.0,1638.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4508495330810547,4.10932469367981,1.5394407887207835,1.1723916975164759,0.0,0.0,0.0,0.0,0
02:c4:59:a5:6d:12,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,40.17444396018982,40.17444396018982,40.17444396018982,0.0,0.0,0.0,0.0,0.0,0
02:c6:3c:cb:fb:0c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,30.014643669128418,30.014643669128418,30.014643669128418,0.0,0.0,0.0,0.0,0.0,0
02:c6:74:55:d2:02,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,1.1067631244659424,7.040201902389526,4.073482513427734,2.966719388961792,1.1065871715545654,1.1065871715545654,1.1065871715545654,0.0,0
02:c6:80:d4:fa:3a,1.0,33.0,1386.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.39790821075439453,5.015959024429321,1.5161088183522224,1.2831516552395725,0.0,0.0,0.0,0.0,0
02:c6:8a:94:ba:86,2.0,3.0,126.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,2.9206581115722656,10.745078802108765,6.832868456840515,3.9122103452682495,13.665942192077637,13.665942192077637,13.665942192077637,0.0,0
02:c6:e2:16:0e:22,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.574728012084961,4.574728012084961,4.574728012084961,0.0,0.0,0.0,0.0,0.0,0
02:c7:31:25:72:20,1.0,37.0,1554.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.3795959949493408,3.703035831451416,1.3401716351509094,0.9798464521892444,0.0,0.0,0.0,0.0,0
02:c7:5a:b3:c3:e2,1.0,17.0,714.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.20986199378967285,21.09357213973999,2.758358374238014,5.071246395212237,0.0,0.0,0.0,0.0,0
02:c7:7d:54:ce:34,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,23.240668058395386,23.240668058395386,23.240668058395386,0.0,0.0,0.0,0.0,0.0,0
02:ca:62:09:a2:b2,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,1.3150081634521484,1.3150081634521484,1.3150081634521484,0.0,0.0,0.0,0.0,0.0,0
02:ca:69:c4:6d:06,60.0,60.0,3360.0,2520.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0,4.95737099647522,0.9313451718475859,1.2340812072390193,0.0,4.957366466522217,0.9313453658152435,1.2340871295745048,0
02:ca:af:9f:b2:70,2.0,21.0,882.0,112.0,42.0,42.0,42.0,56.0,0.0,0.0,0.515582799911499,23.891315937042236,2.800699841976166,5.330331300263428,44.969823122024536,44.969823122024536,44.969823122024536,0.0,0
02:cb:bf:98:ee:a0,1.0,24.0,1008.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.08445119857788086,14.984464883804321,2.0434416998987612,3.1496973522116996,0.0,0.0,0.0,0.0,0
02:cc:7f:68:c5:7c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,4.604923248291016,4.604923248291016,4.604923248291016,0.0,0.0,0.0,0.0,0.0,0
02:cc:ae:44:ea:0a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,7.798886060714722,7.798886060714722,7.798886060714722,0.0,0.0,0.0,0.0,0.0,0
02:cc:c5:f6:62:dc,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,6.504945755004883,6.504945755004883,6.504945755004883,0.0,0.0,0.0,0.0,0.0,0
02:cd:e7:34:d6:7a,1.0,23.0,966.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.8593332767486572,16.640859842300415,2.321174903349443,3.4107487869177295,0.0,0.0,0.0,0.0,0
02:ce:7c:d4:38:1c,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,36.169278144836426,36.169278144836426,36.169278144836426,0.0,0.0,0.0,0.0,0.0,0
02:d0:3e:ca:6e:aa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,15.781208753585815,15.781208753585815,15.781208753585815,0.0,0.0,0.0,0.0,0.0,0
02:d1:ca:41:67:e2,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,10.362386703491211,45.95695114135742,28.159668922424316,17.797282218933105,0.0,0.0,0.0,0.0,0
02:d3:2d:b5:5c:fc,1.0,3.0,126.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,9.684556245803833,46.633923053741455,28.159239649772644,18.47468340396881,0.0,0.0,0.0,0.0,0
02:d3:31:ba:55:fa,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,35.688822507858276,35.688822507858276,35.688822507858276,0.0,0.0,0.0,0.0,0.0,0
02:d5:0a:43:58:f6,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,18.698153734207153,18.698153734207153,18.698153734207153,0.0,0.0,0.0,0.0,0.0,0
02:d5:1d:c1:e8:b8,1.0,20.0,840.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.5144097805023193,32.29328536987305,2.781971805974057,6.968545873071293,0.0,0.0,0.0,0.0,0
02:d5:29:3e:a6:14,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,12.69953179359436,12.69953179359436,12.69953179359436,0.0,0.0,0.0,0.0,0.0,0
02:d5:d2:67:d1:16,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,24.863751649856567,24.863751649856567,24.863751649856567,0.0,0.0,0.0,0.0,0.0,0
02:d7:0a:e3:96:aa,1.0,31.0,1302.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.42848658561706543,5.57078218460083,1.5666457494099935,1.3276296665925658,0.0,0.0,0.0,0.0,0
02:d7:96:fa:56:4a,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,21.444000005722046,21.444000005722046,21.444000005722046,0.0,0.0,0.0,0.0,0.0,0
