ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
02:af:32:1a:3c:3a,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:af:47:8e:8e:e8,0.0,25.0,1050.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.2463977336883545,3.578087091445923,1.1171650489171345,0.6997977190374963,0.0,0.0,0.0,0.0,0
02:af:72:37:d0:0c,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:af:8a:42:a5:e4,0.0,2.0,84.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6800141334533691,0.6800141334533691,0.6800141334533691,0.0,0.0,0.0,0.0,0.0,0
02:af:cf:a0:d0:5a,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:af:ed:2c:d5:88,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b0:c3:4e:a0:00,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b1:f4:02:70:b0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b2:c7:06:7a:92,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b4:15:91:64:94,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b5:40:4c:9b:dc,0.0,14.0,588.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.3936879634857178,3.3250441551208496,1.1015171454502986,0.689587866254686,0.0,0.0,0.0,0.0,0
02:b5:6a:5f:ac:e4,0.0,6.0,252.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5149807929992676,1.6406288146972656,1.0029757976531983,0.36480025257974574,0.0,0.0,0.0,0.0,0
02:b6:6b:ce:60:c0,0.0,23.0,966.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.4465169906616211,4.093735933303833,1.197411136193709,0.8605164108911804,0.0,0.0,0.0,0.0,0
02:b7:55:a9:1f:e4,1.0,10.0,420.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.18545818328857422,13.781009912490845,2.2429581218295627,4.089293616108645,0.0,0.0,0.0,0.0,0
02:b7:b4:2a:89:ec,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b7:bb:1c:f3:74,0.0,6.0,252.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.843332052230835,1.1561932563781738,0.9686403751373291,0.1169997815883722,0.0,0.0,0.0,0.0,0
02:b7:e2:3d:26:70,0.0,10.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6405889987945557,2.4678518772125244,1.1352170043521457,0.5095405369227216,0.0,0.0,0.0,0.0,0
02:b8:7c:05:17:7e,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:b9:ae:1e:e7:44,0.0,19.0,798.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5935008525848389,4.515528202056885,1.627535104751587,1.3382517581197977,0.0,0.0,0.0,0.0,0
02:b9:f7:eb:16:cc,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:ba:32:ba:0e:58,62.0,62.0,3472.0,2604.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0020418167114257812,4.587395429611206,0.4851469680911205,0.7679752748961417,0.0018658638000488281,4.587387800216675,0.4851470462611464,0.7679693471357275,0
02:bb:24:1f:61:e0,0.0,21.0,882.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6249709129333496,3.8749020099639893,1.3562042474746705,0.9551429245216337,0.0,0.0,0.0,0.0,0
02:bb:2b:9d:ea:c2,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.46024608612060547,3.328070640563965,1.3328905900319417,0.9491577559783134,0.0,0.0,0.0,0.0,0
02:be:7f:19:30:a2,0.0,23.0,966.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5152850151062012,4.453054666519165,1.293279149315574,0.8363402956984195,0.0,0.0,0.0,0.0,0
02:c0:21:22:7e:c8,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c0:3c:5c:eb:60,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c0:ea:8b:9e:dc,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c1:42:06:93:64,0.0,20.0,840.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.2338249683380127,3.9224319458007812,1.4604892479745966,1.1503014122798556,0.0,0.0,0.0,0.0,0
02:c2:e7:f8:69:52,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c3:89:7e:4d:ac,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c3:ed:8e:c8:0a,1.0,22.0,924.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.4477880001068115,4.499925136566162,1.3184227489289784,1.0282768297728573,0.0,0.0,0.0,0.0,0
02:c4:59:a5:6d:12,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c6:3c:cb:fb:0c,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:c6:80:d4:fa:3a,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6092216968536377,9.234617948532104,1.658298142751058,2.145655718747025,0.0,0.0,0.0,0.0,0
02:c7:31:25:72:20,0.0,22.0,924.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.4963705539703369,3.703023910522461,1.3809089433579218,0.9660504726800192,0.0,0.0,0.0,0.0,0
02:c7:5a:b3:c3:e2,0.0,7.0,294.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.7499561309814453,1.2499759197235107,0.9611471096674601,0.1689128927450386,0.0,0.0,0.0,0.0,0
02:c7:7d:54:ce:34,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:ca:62:09:a2:b2,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:ca:69:c4:6d:06,23.0,23.0,1288.0,966.0,56.0,56.0,56.0,42.0,0.0,0.0,0.0,3.448211193084717,1.289808381687511,1.0572959030318787,0.0,3.4482102394104004,1.28980844671076,1.0572843789377502,0
02:ca:af:9f:b2:70,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5336108207702637,11.203207731246948,1.7811687310536704,2.6630092202149265,0.0,0.0,0.0,0.0,0
02:cb:bf:98:ee:a0,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.7186577320098877,12.703262090682983,1.8832679907480876,2.9284255924725158,0.0,0.0,0.0,0.0,0
02:cc:c5:f6:62:dc,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:cd:e7:34:d6:7a,0.0,10.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.8906204700469971,9.709325313568115,2.491290913687812,2.976491364919811,0.0,0.0,0.0,0.0,0
02:ce:7c:d4:38:1c,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d1:ca:41:67:e2,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d3:2d:b5:5c:fc,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d3:31:ba:55:fa,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d5:1d:c1:e8:b8,0.0,10.0,420.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6092753410339355,3.8905744552612305,1.2962192429436579,0.9702083350250901,0.0,0.0,0.0,0.0,0
02:d7:0a:e3:96:aa,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.8747057914733887,5.612806081771851,1.7666429996490478,1.4818647984321867,0.0,0.0,0.0,0.0,0
02:d8:a9:4e:38:42,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:d9:c3:86:0c:36,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.578056812286377,4.656593084335327,1.5405678749084473,1.346896064163985,0.0,0.0,0.0,0.0,0
02:d9:ea:9c:da:48,1.0,29.0,1218.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.3752479553222656,3.220560073852539,1.018382966518402,0.5015153394109059,0.0,0.0,0.0,0.0,0
02:db:bb:a3:2f:ec,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:dc:19:7f:c5:1a,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:dc:67:da:b4:70,0.0,13.0,546.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.05452680587768555,15.000007152557373,2.239429771900177,3.9075244771859,0.0,0.0,0.0,0.0,0
02:dd:73:3d:57:3c,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:dd:b4:74:51:00,1.0,2.0,84.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,2.743845224380493,2.743845224380493,2.743845224380493,0.0,0.0,0.0,0.0,0.0,0
02:de:b9:b9:b1:b4,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:e0:c7:ac:37:ca,0.0,19.0,798.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5468733310699463,7.4377219676971436,1.6388589408662584,1.6198926904703843,0.0,0.0,0.0,0.0,0
02:e1:be:f2:a9:10,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:e3:17:7f:92:0e,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:e3:81:c5:b5:b8,0.0,6.0,252.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5780842304229736,23.234246253967285,5.315502023696899,8.96077060085434,0.0,0.0,0.0,0.0,0
02:e3:98:4c:cb:52,0.0,15.0,630.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5780746936798096,3.609327793121338,1.4446980782917567,1.0642712497857176,0.0,0.0,0.0,0.0,0
02:e4:55:ed:eb:5a,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:e4:6b:e5:82:c2,0.0,20.0,840.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5624334812164307,3.937426805496216,1.256057149485538,0.9196867158320069,0.0,0.0,0.0,0.0,0
02:e5:5b:30:3e:22,0.0,15.0,630.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6093311309814453,3.890528440475464,1.1521690062114172,0.7905615879384906,0.0,0.0,0.0,0.0,0
02:e6:1d:df:2b:44,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:e6:48:d6:a0:86,0.0,28.0,1176.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.11502695083618164,3.9686875343322754,1.082142300075955,0.6834583656834877,0.0,0.0,0.0,0.0,0
02:e7:b6:b3:00:0e,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.2911820411682129,7.532673358917236,1.7520451227823892,1.875315683328875,0.0,0.0,0.0,0.0,0
02:e8:be:07:f1:2a,0.0,8.0,336.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.28110313415527344,3.2499256134033203,1.1531422478812081,0.8940930616443225,0.0,0.0,0.0,0.0,0
02:e9:db:17:80:9a,0.0,24.0,1008.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.7184343338012695,3.703096628189087,1.1406019666920537,0.6175482940115261,0.0,0.0,0.0,0.0,0
02:e9:e7:d5:ae:2c,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:e9:fb:58:85:36,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:eb:0e:ca:5c:8a,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:eb:f1:e0:1e:d0,0.0,13.0,546.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.042790889739990234,3.3124449253082275,1.2361984252929688,0.9473341588765797,0.0,0.0,0.0,0.0,0
02:ef:91:ae:5f:22,0.0,20.0,840.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.11116909980773926,4.34370493888855,1.5394326887632672,1.3254104509710705,0.0,0.0,0.0,0.0,0
02:f0:5b:bd:37:e8,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f1:56:ff:f9:ec,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f1:8d:55:24:5a,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f2:6a:79:91:16,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f2:ff:08:69:ea,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f3:92:b3:06:82,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f3:b8:48:0a:e2,0.0,16.0,672.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5155494213104248,11.468961238861084,1.7978301207224527,2.6463481106805045,0.0,0.0,0.0,0.0,0
02:f4:b4:24:3d:2c,0.0,22.0,924.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5155825614929199,3.4842748641967773,1.27376431510562,0.7946184346078499,0.0,0.0,0.0,0.0,0
02:f5:53:d3:82:70,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f7:64:ee:05:b0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f8:36:04:31:2e,0.0,9.0,378.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6406049728393555,3.656169891357422,1.271397888660431,0.9257890402755187,0.0,0.0,0.0,0.0,0
02:f9:48:54:17:10,0.0,22.0,924.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.261920690536499,3.765561819076538,1.3161909580230713,0.9185317645229695,0.0,0.0,0.0,0.0,0
02:f9:4f:77:43:72,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:f9:76:4b:04:54,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:fc:9b:85:52:1c,0.0,7.0,294.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6873910427093506,5.423237562179565,2.18771501382192,1.9261334425014043,0.0,0.0,0.0,0.0,0
02:fd:3b:0a:50:a6,0.0,20.0,840.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.6715209484100342,3.6718249320983887,1.4654359441054494,0.8838197487334841,0.0,0.0,0.0,0.0,0
02:fe:17:23:3b:28,0.0,15.0,630.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.5080268383026123,3.3748695850372314,1.4302199227469308,0.9520068760194478,0.0,0.0,0.0,0.0,0
02:fe:f1:e8:83:84,0.0,9.0,378.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.7343099117279053,9.62508773803711,2.0292347371578217,2.873226256244311,0.0,0.0,0.0,0.0,0
02:ff:9a:a0:1e:08,0.0,23.0,966.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.7186899185180664,4.156654119491577,1.2954225540161133,0.7661216947520656,0.0,0.0,0.0,0.0,0
02:ff:d0:83:d8:70,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:ff:d8:9b:67:80,1.0,1.0,42.0,56.0,42.0,42.0,42.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
02:ff:f4:9a:a9:dc,0.0,1.0,42.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1.129.0,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.00046253204345703125,0.27994561195373535,0.1402040719985962,0.13974153995513916,2.9087066650390625e-05,0.2803778648376465,0.14020347595214844,0.14017438888549805,0
101.109.246.31,11.0,13.0,1385.0,960.0,54.0,194.0,106.53846153846153,87.27272727272727,57.206665381776666,50.89811570007462,0.0,3.2726550102233887,0.43359603484471637,0.8651135141246524,2.4080276489257812e-05,3.2726502418518066,0.5203140497207641,0.9237218244375267,0
101.25.141.41,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101.99.13.140,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.00037026405334472656,0.2770066261291504,0.13868844509124756,0.13831818103790283,2.7894973754882812e-05,0.2773420810699463,0.13868498802185059,0.1386570930480957,0
103.14.196.49,10.0,10.0,928.0,1146.0,54.0,157.0,92.8,114.6,45.57728479065959,126.01252142368851,9.5367431640625e-07,0.31672191619873047,0.20770083533393013,0.14551300987722005,8.20159912109375e-05,0.31409454345703125,0.2077174186706543,0.14543001165572847,0
103.16.141.211,21.0,25.0,4734.0,5761.0,54.0,731.0,189.36,274.3333333333333,205.01278008943734,404.2007339594194,3.814697265625e-06,0.6946940422058105,0.21879820028940836,0.1865284819854967,0.0075016021728515625,0.5979509353637695,0.24840408563613892,0.1481851000286252,0
103.219.207.7,2.0,2.0,120.0,132.0,54.0,66.0,60.0,66.0,8.48528137423857,0.0,3.272963047027588,3.272963047027588,3.272963047027588,0.0,3.013010025024414,3.013010025024414,3.013010025024414,0.0,0
103.46.12.151,52.0,74.0,12786.0,13087.0,54.0,731.0,172.78378378378378,251.67307692307693,202.55905753193704,367.75192625047544,0.0006499290466308594,1.476973056793213,0.3056905498243358,0.3248420801051994,0.005007505416870117,1.9731662273406982,0.41341177622477215,0.438806535258185,0
103.5.183.48,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.00016641616821289062,3.2672290802001953,0.43063708146413165,0.8642426759001297,2.3603439331054688e-05,3.2672231197357178,0.5167670011520386,0.9229921233117296,0
103.54.218.178,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0,3.2501649856567383,0.4108128746350606,0.8631894638193499,3.170967102050781e-05,3.250145673751831,0.4929770231246948,0.9239056867309208,0
103.74.69.115,5.0,5.0,655.0,454.0,54.0,194.0,131.0,90.8,67.23838189605696,56.08654027482887,2.6226043701171875e-06,0.4609947204589844,0.30746978521347046,0.18434423864648775,0.03160905838012695,0.4553089141845703,0.3074747920036316,0.16446266878707966,0
103.90.202.200,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0005433559417724609,0.21280455589294434,0.1066739559173584,0.10613059997558594,2.47955322265625e-05,0.21330595016479492,0.10666537284851074,0.10664057731628418,0
104.152.169.38,34.0,36.0,16775.0,4284.0,54.0,1514.0,465.97222222222223,126.0,590.6646370759498,113.66777747613277,7.152557373046875e-07,2.090553045272827,0.16278715133666993,0.5009292782684353,2.4080276489257812e-05,2.059678077697754,0.17265527898615057,0.500710608199191,0
104.16.83.55,24.0,23.0,12748.0,2679.0,54.0,1514.0,554.2608695652174,111.625,628.3971107936087,82.51788343720725,7.152557373046875e-07,12.072718858718872,0.7630513147874312,2.6304792102499435,2.1219253540039062e-05,11.996686935424805,0.7306101633154828,2.5600374023621364,0
104.16.84.55,10.0,10.0,6127.0,1049.0,54.0,1514.0,612.7,104.9,669.5899325540803,75.55638071444838,9.5367431640625e-07,0.041071176528930664,0.012536923090616861,0.01518533402966603,0.00012302398681640625,0.06912398338317871,0.01573975880940755,0.020612991785329854,0
104.16.88.20,8.0,4.0,216.0,586.0,54.0,54.0,54.0,73.25,0.0,21.345792492733953,0.0,1.0001099109649658,0.3333703676859538,0.47145605233806215,1.4066696166992188e-05,0.9822835922241211,0.14541128703526088,0.3417304458433422,0
104.16.92.60,3.0,3.0,174.0,163.0,54.0,66.0,58.0,54.333333333333336,6.928203230275509,0.5773502691893632,0.01738595962524414,5.898967027664185,2.9581764936447144,2.94079053401947,0.0003886222839355469,5.916023015975952,2.958205819129944,2.9578171968460083,0
104.16.99.29,49.0,45.0,23835.0,5266.0,54.0,1514.0,529.6666666666666,107.46938775510205,609.399853805514,76.5441327059147,0.0,0.03370809555053711,0.004302973097020929,0.008932154720438675,4.0531158447265625e-06,0.03026604652404785,0.004383166631062825,0.0070303412361089525,0
104.17.168.182,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07761406898498535,0.07761406898498535,0.07761406898498535,0.0,0
104.17.169.182,27.0,33.0,24235.0,4151.0,54.0,1514.0,734.3939393939394,153.74074074074073,674.3340205062482,208.80366055452347,0.0,5.945371866226196,0.4156138673424721,1.3430773012942552,2.0742416381835938e-05,5.8715980052948,0.5172908581220187,1.452891259853125,0
104.17.198.123,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07403993606567383,0.07403993606567383,0.07403993606567383,0.0,0
104.18.24.243,10.0,10.0,5428.0,1428.0,54.0,1514.0,542.8,142.8,644.6954147330177,183.5542910906138,2.384185791015625e-06,10.109256982803345,1.7428228325313992,3.1478670727964477,0.00011587142944335938,10.109196662902832,1.7428285545772977,3.147705002684973,0
104.18.25.243,12.0,10.0,5428.0,1558.0,54.0,1514.0,542.8,129.83333333333334,644.6954147330177,168.78217987223724,9.5367431640625e-07,5.4599103927612305,0.6379566457536485,1.7067245776230289,0.0001366138458251953,5.442629098892212,0.52350191636519,1.5570472068088554,0
104.19.193.102,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07796716690063477,0.07796716690063477,0.07796716690063477,0.0,0
104.19.194.102,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,0.0,0.0,0.0,0.0,1.2874603271484375e-05,0.01744532585144043,0.00594329833984375,0.008134480749637987,0
104.19.195.102,33.0,51.0,53955.0,3545.0,54.0,1514.0,1057.9411764705883,107.42424242424242,631.580570054675,95.66021583678031,0.0,9.435577154159546,0.2172524642944336,1.327671061910968,4.9114227294921875e-05,9.418628931045532,0.34188441932201385,1.6431603456057486,0
104.19.196.102,8.0,6.0,508.0,616.0,54.0,100.0,84.66666666666667,77.0,23.754297856738834,24.588034255943043,0.0003218650817871094,16.699944019317627,3.9124828815460204,6.430245821748882,0.06234097480773926,16.538898229599,2.803522995540074,5.634958475464694,0
104.20.116.11,20.0,10.0,816.0,1510.0,54.0,100.0,81.6,75.5,23.75429785673881,22.48391237728598,9.5367431640625e-07,4.888171672821045,1.5897497865888808,1.6187733025448037,8.106231689453125e-06,4.871313571929932,0.757123118952701,1.3356007305309094,0
104.20.117.11,49.0,46.0,21632.0,5247.0,54.0,1514.0,470.2608695652174,107.08163265306122,579.6642873166659,73.36746461440234,0.0,1.8778860569000244,0.07397207683987088,0.29341338284929236,1.2159347534179688e-05,1.8149561882019043,0.07016928990681966,0.2721909807248219,0
104.20.15.243,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,0.002238750457763672,0.002238750457763672,0.002238750457763672,0.0,0.07789444923400879,0.07789444923400879,0.07789444923400879,0.0,0
104.20.16.243,25.0,25.0,13760.0,3112.0,54.0,1514.0,550.4,124.48,613.2508323136083,100.73319545545384,9.5367431640625e-07,4.272548198699951,0.42843470970789593,1.1414771816630898,2.86102294921875e-05,4.194996118545532,0.4316891332467397,1.1310271272750574,0
104.20.3.40,6.0,6.0,711.0,687.0,54.0,198.0,118.5,114.5,55.532873147353,77.9891018027519,0.0,1.8953070640563965,0.4238443851470947,0.7405509924425021,0.00177001953125,1.8154914379119873,0.42725200653076173,0.6993286368638706,0
104.20.39.14,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,3.0040740966796875e-05,3.0040740966796875e-05,3.0040740966796875e-05,0.0,0.1627795696258545,0.1627795696258545,0.1627795696258545,0.0,0
